datetime,Power,Mask,longitude,latitude
2021-08-05 23:40:31.900,306.11651611328125,30,-121.38934434307095,40.19960896434859
2021-08-05 23:50:31.900,241.15513610839844,30,-121.38934434307095,40.19960896434859
2021-08-05 02:50:31.900,1252.003662109375,30,-121.37137803738855,40.19960896434859
2021-08-05 03:00:31.900,1550.9412841796875,30,-121.37137803738855,40.19960896434859
2021-08-05 03:10:31.900,1792.135986328125,30,-121.37137803738855,40.19960896434859
2021-08-05 03:20:31.900,1937.26904296875,30,-121.37137803738855,40.19960896434859
2021-08-05 03:30:31.900,1596.4727783203125,30,-121.37137803738855,40.19960896434859
2021-08-05 03:40:31.900,1291.341552734375,30,-121.37137803738855,40.19960896434859
2021-08-05 03:50:31.900,1345.0377197265625,30,-121.37137803738855,40.19960896434859
2021-08-05 04:00:31.900,1297.8873291015625,30,-121.37137803738855,40.19960896434859
2021-08-05 04:10:31.900,1135.899169921875,30,-121.37137803738855,40.19960896434859
2021-08-05 04:20:31.900,1224.0361328125,30,-121.37137803738855,40.19960896434859
2021-08-05 04:30:31.900,1795.28564453125,30,-121.37137803738855,40.19960896434859
2021-08-05 04:40:31.900,1449.9197998046875,30,-121.37137803738855,40.19960896434859
2021-08-05 04:50:31.900,1359.8187255859375,30,-121.37137803738855,40.19960896434859
2021-08-05 05:00:31.900,1010.0162353515625,30,-121.37137803738855,40.19960896434859
2021-08-05 05:10:31.900,1124.4501953125,30,-121.37137803738855,40.19960896434859
2021-08-05 05:20:31.900,1101.832275390625,30,-121.37137803738855,40.19960896434859
2021-08-05 05:30:31.900,1105.127197265625,30,-121.37137803738855,40.19960896434859
2021-08-05 05:40:31.900,1480.7801513671875,30,-121.37137803738855,40.19960896434859
2021-08-05 05:50:31.900,1238.9822998046875,30,-121.37137803738855,40.19960896434859
2021-08-05 06:00:31.900,1016.8428955078125,30,-121.37137803738855,40.19960896434859
2021-08-05 06:10:31.900,944.79052734375,30,-121.37137803738855,40.19960896434859
2021-08-05 06:20:31.900,707.1556396484375,30,-121.37137803738855,40.19960896434859
2021-08-05 06:30:31.900,576.2904052734375,30,-121.37137803738855,40.19960896434859
2021-08-05 06:40:31.900,641.4530029296875,30,-121.37137803738855,40.19960896434859
2021-08-05 06:50:31.900,590.5706787109375,30,-121.37137803738855,40.19960896434859
2021-08-05 07:00:31.900,581.0040283203125,30,-121.37137803738855,40.19960896434859
2021-08-05 07:10:31.900,608.1937866210938,30,-121.37137803738855,40.19960896434859
2021-08-05 07:20:31.900,579.6058349609375,30,-121.37137803738855,40.19960896434859
2021-08-05 07:30:31.900,570.3541870117188,30,-121.37137803738855,40.19960896434859
2021-08-05 07:40:31.900,508.63525390625,30,-121.37137803738855,40.19960896434859
2021-08-05 07:50:31.900,508.2239990234375,30,-121.37137803738855,40.19960896434859
2021-08-05 08:00:31.900,567.3938598632812,30,-121.37137803738855,40.19960896434859
2021-08-05 08:10:31.900,640.39990234375,30,-121.37137803738855,40.19960896434859
2021-08-05 08:20:31.900,568.2932739257812,30,-121.37137803738855,40.19960896434859
2021-08-05 08:30:31.900,434.4288635253906,30,-121.37137803738855,40.19960896434859
2021-08-05 08:40:31.900,468.12774658203125,30,-121.37137803738855,40.19960896434859
2021-08-05 08:50:31.900,509.5011291503906,30,-121.37137803738855,40.19960896434859
2021-08-05 09:00:31.900,577.7310180664062,30,-121.37137803738855,40.19960896434859
2021-08-05 09:10:32.100,779.2775268554688,30,-121.37137803738855,40.19960896434859
2021-08-05 09:20:32.100,619.3108520507812,30,-121.37137803738855,40.19960896434859
2021-08-05 09:30:32.100,455.81976318359375,30,-121.37137803738855,40.19960896434859
2021-08-05 09:40:32.100,423.543701171875,30,-121.37137803738855,40.19960896434859
2021-08-05 09:50:32.100,348.068115234375,30,-121.37137803738855,40.19960896434859
2021-08-05 10:00:32.100,318.16595458984375,30,-121.37137803738855,40.19960896434859
2021-08-05 10:10:32.100,279.5592346191406,30,-121.37137803738855,40.19960896434859
2021-08-05 10:20:32.100,303.9331359863281,30,-121.37137803738855,40.19960896434859
2021-08-05 10:30:32.100,242.6567840576172,30,-121.37137803738855,40.19960896434859
2021-08-05 10:40:32.100,234.0032196044922,30,-121.37137803738855,40.19960896434859
2021-08-05 10:50:32.100,222.8927459716797,30,-121.37137803738855,40.19960896434859
2021-08-05 11:00:32.100,235.6248779296875,30,-121.37137803738855,40.19960896434859
2021-08-05 11:10:32.100,214.3542938232422,30,-121.37137803738855,40.19960896434859
2021-08-05 11:20:32.100,229.5846405029297,30,-121.37137803738855,40.19960896434859
2021-08-05 11:30:32.100,261.2469177246094,30,-121.37137803738855,40.19960896434859
2021-08-05 11:40:32.100,221.3241729736328,30,-121.37137803738855,40.19960896434859
2021-08-05 11:50:32.100,230.23789978027344,30,-121.37137803738855,40.19960896434859
2021-08-05 12:00:32.100,250.86480712890625,30,-121.37137803738855,40.19960896434859
2021-08-05 12:10:32.100,350.374755859375,30,-121.37137803738855,40.19960896434859
2021-08-05 12:20:32.100,340.7435302734375,30,-121.37137803738855,40.19960896434859
2021-08-05 12:30:32.100,415.419189453125,30,-121.37137803738855,40.19960896434859
2021-08-05 12:40:32.100,531.1460571289062,30,-121.37137803738855,40.19960896434859
2021-08-05 12:50:32.100,1123.7532958984375,30,-121.37137803738855,40.19960896434859
2021-08-05 13:00:32.100,1122.7396240234375,30,-121.37137803738855,40.19960896434859
2021-08-05 13:10:32.100,785.747314453125,30,-121.37137803738855,40.19960896434859
2021-08-05 13:20:32.100,587.5957641601562,30,-121.37137803738855,40.19960896434859
2021-08-05 13:30:32.100,577.81005859375,30,-121.37137803738855,40.19960896434859
2021-08-05 18:50:32.100,745.2252807617188,30,-121.37137803738855,40.19960896434859
2021-08-05 19:00:32.100,775.5048217773438,30,-121.37137803738855,40.19960896434859
2021-08-05 19:10:32.100,708.4570922851562,30,-121.37137803738855,40.19960896434859
2021-08-05 19:30:32.100,567.5647583007812,30,-121.37137803738855,40.19960896434859
2021-08-05 19:40:32.100,557.603271484375,30,-121.37137803738855,40.19960896434859
2021-08-05 19:50:32.100,526.9654541015625,30,-121.37137803738855,40.19960896434859
2021-08-05 20:00:32.100,532.7185668945312,30,-121.37137803738855,40.19960896434859
2021-08-05 20:10:32.100,589.115234375,30,-121.37137803738855,40.19960896434859
2021-08-05 20:20:32.100,592.2073974609375,30,-121.37137803738855,40.19960896434859
2021-08-05 20:30:32.100,529.0631713867188,30,-121.37137803738855,40.19960896434859
2021-08-05 20:40:32.100,528.5098266601562,30,-121.37137803738855,40.19960896434859
2021-08-05 20:50:32.100,447.8784484863281,30,-121.37137803738855,40.19960896434859
2021-08-05 21:00:32.100,434.3439636230469,30,-121.37137803738855,40.19960896434859
2021-08-05 21:10:31.900,416.2818908691406,30,-121.37137803738855,40.19960896434859
2021-08-05 21:20:31.900,395.5398864746094,30,-121.37137803738855,40.19960896434859
2021-08-05 21:30:31.900,332.5438537597656,30,-121.37137803738855,40.19960896434859
2021-08-05 21:40:31.900,304.9911193847656,30,-121.37137803738855,40.19960896434859
2021-08-05 21:50:31.900,331.9376220703125,30,-121.37137803738855,40.19960896434859
2021-08-05 22:00:31.900,317.6111145019531,30,-121.37137803738855,40.19960896434859
2021-08-05 22:10:31.900,283.2426452636719,30,-121.37137803738855,40.19960896434859
2021-08-05 22:20:31.900,272.05950927734375,30,-121.37137803738855,40.19960896434859
2021-08-05 22:30:31.900,284.33050537109375,30,-121.37137803738855,40.19960896434859
2021-08-05 22:40:31.900,280.486083984375,30,-121.37137803738855,40.19960896434859
2021-08-05 22:50:31.900,316.54974365234375,30,-121.37137803738855,40.19960896434859
2021-08-05 23:00:31.900,291.5184326171875,30,-121.37137803738855,40.19960896434859
2021-08-05 23:10:31.900,269.6590270996094,30,-121.37137803738855,40.19960896434859
2021-08-05 23:20:31.900,257.5028076171875,30,-121.37137803738855,40.19960896434859
2021-08-05 23:30:31.900,194.12611389160156,30,-121.37137803738855,40.19960896434859
2021-08-05 23:40:31.900,222.4892578125,30,-121.37137803738855,40.19960896434859
2021-08-05 23:50:31.900,200.2895965576172,30,-121.37137803738855,40.19960896434859
2021-08-05 00:00:31.900,142.65701293945312,33,-121.35341173170616,40.19960896434859
2021-08-05 00:10:31.900,162.59022521972656,33,-121.35341173170616,40.19960896434859
2021-08-05 00:20:31.900,121.425048828125,33,-121.35341173170616,40.19960896434859
2021-08-05 00:30:31.900,129.14215087890625,33,-121.35341173170616,40.19960896434859
2021-08-05 00:40:31.900,131.80007934570312,30,-121.35341173170616,40.19960896434859
2021-08-05 00:50:31.900,106.61785888671875,33,-121.35341173170616,40.19960896434859
2021-08-05 01:00:31.900,108.15748596191406,33,-121.35341173170616,40.19960896434859
2021-08-05 03:00:31.900,191.1959228515625,30,-121.35341173170616,40.19960896434859
2021-08-05 03:20:31.900,201.3699188232422,30,-121.35341173170616,40.19960896434859
2021-08-05 03:40:31.900,193.8691864013672,30,-121.35341173170616,40.19960896434859
2021-08-05 03:50:31.900,174.54696655273438,30,-121.35341173170616,40.19960896434859
2021-08-05 17:30:32.100,109.7541732788086,34,-121.35341173170616,40.19960896434859
2021-08-05 17:40:32.100,126.37901306152344,33,-121.35341173170616,40.19960896434859
2021-08-05 17:50:32.100,121.95423126220703,33,-121.35341173170616,40.19960896434859
2021-08-05 19:20:32.100,193.72036743164062,30,-121.35341173170616,40.19960896434859
2021-08-05 19:30:32.100,193.8134307861328,30,-121.35341173170616,40.19960896434859
2021-08-05 00:00:31.900,142.65701293945312,33,-121.33544542602377,40.19960896434859
2021-08-05 00:10:31.900,162.59022521972656,33,-121.33544542602377,40.19960896434859
2021-08-05 00:20:31.900,121.425048828125,33,-121.33544542602377,40.19960896434859
2021-08-05 00:30:31.900,129.14215087890625,33,-121.33544542602377,40.19960896434859
2021-08-05 00:40:31.900,131.80007934570312,30,-121.33544542602377,40.19960896434859
2021-08-05 00:50:31.900,106.61785888671875,33,-121.33544542602377,40.19960896434859
2021-08-05 01:00:31.900,108.15748596191406,33,-121.33544542602377,40.19960896434859
2021-08-05 03:00:31.900,191.1959228515625,30,-121.33544542602377,40.19960896434859
2021-08-05 03:20:31.900,201.3699188232422,30,-121.33544542602377,40.19960896434859
2021-08-05 03:40:31.900,193.8691864013672,30,-121.33544542602377,40.19960896434859
2021-08-05 03:50:31.900,174.54696655273438,30,-121.33544542602377,40.19960896434859
2021-08-05 17:30:32.100,109.7541732788086,34,-121.33544542602377,40.19960896434859
2021-08-05 17:40:32.100,126.37901306152344,33,-121.33544542602377,40.19960896434859
2021-08-05 17:50:32.100,121.95423126220703,33,-121.33544542602377,40.19960896434859
2021-08-05 19:20:32.100,193.72036743164062,30,-121.33544542602377,40.19960896434859
2021-08-05 19:30:32.100,193.8134307861328,30,-121.33544542602377,40.19960896434859
2021-08-05 19:20:32.100,225.5119171142578,33,-121.299512814659,40.19960896434859
2021-08-05 19:30:32.100,336.2157287597656,33,-121.299512814659,40.19960896434859
2021-08-05 19:40:32.100,588.5181884765625,33,-121.299512814659,40.19960896434859
2021-08-05 19:50:32.100,483.9582214355469,33,-121.299512814659,40.19960896434859
2021-08-05 20:00:32.100,296.3481140136719,33,-121.299512814659,40.19960896434859
2021-08-05 19:20:32.100,225.5119171142578,33,-121.2815465089766,40.19960896434859
2021-08-05 19:30:32.100,336.2157287597656,33,-121.2815465089766,40.19960896434859
2021-08-05 19:40:32.100,588.5181884765625,33,-121.2815465089766,40.19960896434859
2021-08-05 19:50:32.100,483.9582214355469,33,-121.2815465089766,40.19960896434859
2021-08-05 20:00:32.100,296.3481140136719,33,-121.2815465089766,40.19960896434859
2021-08-05 00:40:31.900,120.50100708007812,30,-121.13781606351748,40.19960896434859
2021-08-05 00:50:31.900,116.45259094238281,30,-121.13781606351748,40.19960896434859
2021-08-05 01:00:31.900,153.12689208984375,30,-121.13781606351748,40.19960896434859
2021-08-05 01:10:31.900,268.7616882324219,30,-121.13781606351748,40.19960896434859
2021-08-05 01:20:31.900,329.3624267578125,30,-121.13781606351748,40.19960896434859
2021-08-05 01:30:31.900,382.3010559082031,30,-121.13781606351748,40.19960896434859
2021-08-05 02:20:31.900,282.9393005371094,30,-121.13781606351748,40.19960896434859
2021-08-05 02:30:31.900,484.7550354003906,30,-121.13781606351748,40.19960896434859
2021-08-05 02:40:31.900,313.12237548828125,30,-121.13781606351748,40.19960896434859
2021-08-05 02:50:31.900,217.09141540527344,30,-121.13781606351748,40.19960896434859
2021-08-05 03:00:31.900,195.65664672851562,30,-121.13781606351748,40.19960896434859
2021-08-05 19:10:32.100,166.84600830078125,30,-121.13781606351748,40.19960896434859
2021-08-05 19:20:32.100,264.8946533203125,33,-121.13781606351748,40.19960896434859
2021-08-05 19:40:32.100,283.5569152832031,33,-121.13781606351748,40.19960896434859
2021-08-05 19:50:32.100,373.8824768066406,30,-121.13781606351748,40.19960896434859
2021-08-05 20:10:32.100,724.4767456054688,30,-121.13781606351748,40.19960896434859
2021-08-05 20:20:32.100,679.9134521484375,30,-121.13781606351748,40.19960896434859
2021-08-05 20:30:32.100,521.2057495117188,30,-121.13781606351748,40.19960896434859
2021-08-05 20:50:32.100,454.5601806640625,30,-121.13781606351748,40.19960896434859
2021-08-05 21:00:32.100,405.7622985839844,30,-121.13781606351748,40.19960896434859
2021-08-05 21:10:31.900,534.5191650390625,30,-121.13781606351748,40.19960896434859
2021-08-05 21:30:31.900,778.08642578125,33,-121.13781606351748,40.19960896434859
2021-08-05 21:40:31.900,571.316650390625,33,-121.13781606351748,40.19960896434859
2021-08-05 21:50:31.900,693.3970947265625,33,-121.13781606351748,40.19960896434859
2021-08-05 22:00:31.900,980.1649169921875,30,-121.13781606351748,40.19960896434859
2021-08-05 22:10:31.900,881.5161743164062,33,-121.13781606351748,40.19960896434859
2021-08-05 22:20:31.900,999.2733154296875,33,-121.13781606351748,40.19960896434859
2021-08-05 22:30:31.900,974.604248046875,33,-121.13781606351748,40.19960896434859
2021-08-05 22:40:31.900,795.1314086914062,30,-121.13781606351748,40.19960896434859
2021-08-05 22:50:31.900,628.19970703125,33,-121.13781606351748,40.19960896434859
2021-08-05 23:00:31.900,611.3909301757812,33,-121.13781606351748,40.19960896434859
2021-08-05 23:10:31.900,483.1936340332031,33,-121.13781606351748,40.19960896434859
2021-08-05 01:30:31.900,138.84390258789062,33,-121.08391714647031,40.19960896434859
2021-08-05 02:40:31.900,250.80801391601562,30,-121.08391714647031,40.19960896434859
2021-08-05 02:50:31.900,217.8772735595703,30,-121.08391714647031,40.19960896434859
2021-08-05 03:00:31.900,169.84397888183594,30,-121.08391714647031,40.19960896434859
2021-08-05 19:00:32.100,157.99537658691406,33,-121.08391714647031,40.19960896434859
2021-08-05 19:10:32.100,260.5710754394531,33,-121.08391714647031,40.19960896434859
2021-08-05 20:20:32.100,1515.347900390625,33,-121.08391714647031,40.19960896434859
2021-08-05 23:50:31.900,2663.5537109375,30,-121.08391714647031,40.19960896434859
2021-08-05 03:20:31.900,159.32923889160156,30,-121.03001822942313,40.19960896434859
2021-08-05 03:40:31.900,155.2076416015625,30,-121.03001822942313,40.19960896434859
2021-08-05 04:10:31.900,170.84829711914062,30,-121.03001822942313,40.19960896434859
2021-08-05 16:00:32.100,155.44680786132812,33,-121.03001822942313,40.19960896434859
2021-08-05 16:10:32.100,346.5477600097656,30,-121.03001822942313,40.19960896434859
2021-08-05 16:20:32.100,559.013427734375,30,-121.03001822942313,40.19960896434859
2021-08-05 16:30:32.100,1036.5201416015625,30,-121.03001822942313,40.19960896434859
2021-08-05 16:40:32.100,1044.9447021484375,30,-121.03001822942313,40.19960896434859
2021-08-05 16:50:32.100,1117.89697265625,30,-121.03001822942313,40.19960896434859
2021-08-05 17:10:32.100,1035.0396728515625,33,-121.03001822942313,40.19960896434859
2021-08-05 17:20:32.100,894.2852783203125,30,-121.03001822942313,40.19960896434859
2021-08-05 17:30:32.100,821.02880859375,30,-121.03001822942313,40.19960896434859
2021-08-05 17:40:32.100,775.9851684570312,30,-121.03001822942313,40.19960896434859
2021-08-05 17:50:32.100,708.0742797851562,30,-121.03001822942313,40.19960896434859
2021-08-05 18:00:32.100,804.2470092773438,30,-121.03001822942313,40.19960896434859
2021-08-05 18:10:32.100,903.3043823242188,33,-121.03001822942313,40.19960896434859
2021-08-05 18:20:32.100,759.6417846679688,33,-121.03001822942313,40.19960896434859
2021-08-05 18:40:32.100,818.593505859375,30,-121.03001822942313,40.19960896434859
2021-08-05 18:50:32.100,732.7955322265625,30,-121.03001822942313,40.19960896434859
2021-08-05 19:00:32.100,676.0282592773438,30,-121.03001822942313,40.19960896434859
2021-08-05 19:10:32.100,763.2546997070312,30,-121.03001822942313,40.19960896434859
2021-08-05 19:20:32.100,667.7763061523438,30,-121.03001822942313,40.19960896434859
2021-08-05 19:30:32.100,1251.8516845703125,30,-121.03001822942313,40.19960896434859
2021-08-05 19:40:32.100,1236.100830078125,30,-121.03001822942313,40.19960896434859
2021-08-05 19:50:32.100,1531.473876953125,30,-121.03001822942313,40.19960896434859
2021-08-05 20:00:32.100,1072.2852783203125,30,-121.03001822942313,40.19960896434859
2021-08-05 20:10:32.100,1059.7830810546875,30,-121.03001822942313,40.19960896434859
2021-08-05 20:20:32.100,869.2049560546875,30,-121.03001822942313,40.19960896434859
2021-08-05 20:40:32.100,634.5379638671875,30,-121.03001822942313,40.19960896434859
2021-08-05 21:30:31.900,1150.080810546875,30,-121.03001822942313,40.19960896434859
2021-08-05 22:10:31.900,1503.8243408203125,30,-121.03001822942313,40.19960896434859
2021-08-05 22:20:31.900,1636.649658203125,30,-121.03001822942313,40.19960896434859
2021-08-05 22:30:31.900,1329.341552734375,30,-121.03001822942313,40.19960896434859
